timestamp_utc,episode,term,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,experiment_kind,reward_mode,source_csv
2026-04-30T11:58:25Z,1628,-1,0.0,0.338897705078125,5.000589493422465,4.364276965265162,-1000000000.0,0.0034750447996939,0.003475,376508,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:27Z,1629,-1,0.0,0.3538840157645089,5.005373012005447,4.613014526083134,-1000000000.0,0.0036287031031459,0.003629,376737,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:28Z,1630,-1,0.0,0.3751918247767857,5.004605168835807,4.802469809714239,-1000000000.0,0.0038471938083263,0.003847,376968,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:30Z,1631,-1,0.0,0.3434535435267857,5.009263168521756,4.472186501836404,-1000000000.0,0.0035217412634677,0.003522,377199,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:31Z,1632,-1,0.0,0.3986631120954241,5.025380881744799,4.933989581564674,-1000000000.0,0.0040878144176111,0.004088,377434,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:33Z,1633,-1,0.0,0.2579661778041294,5.004986616767861,3.3560736039071344,-1000000000.0,0.002645168679649,0.002645,377655,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:34Z,1634,-1,0.0,0.3535624912806919,5.002746351323287,4.604293956537731,-1000000000.0,0.0036254121112265,0.003625,377885,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:35Z,1635,-1,0.0,0.3630883353097098,5.000549724352712,4.640188526595011,-1000000000.0,0.003723094735802,0.003723,378114,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:37Z,1636,-1,0.0,0.3785651070731026,5.017300651676712,4.770814686897211,-1000000000.0,0.0038817527549147,0.003882,378342,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:38Z,1637,-1,0.0,0.3912789481026786,5.012916379763889,4.889922692906112,-1000000000.0,0.0040121295755101,0.004012,378573,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:39Z,1638,-1,0.0,0.3313609531947544,5.003629059847605,4.320110236410983,-1000000000.0,0.00339775680715,0.003398,378812,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:41Z,1639,-1,0.0,0.3610556466238839,5.003482094729044,4.479567889880855,-1000000000.0,0.0037022449591555,0.003702,379045,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:42Z,1640,-1,0.0,0.3248378208705357,5.025277231110426,4.281043271854287,-1000000000.0,0.0033308243083011,0.003331,379278,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:44Z,1641,-1,0.0,0.3578894478934152,5.015511874962519,4.4838034491695,-1000000000.0,0.0036697515764019,0.00367,379509,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:45Z,1642,-1,0.0,0.3013338361467634,5.023372684880607,4.023015527753159,-1000000000.0,0.0030898226280377,0.00309,379748,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:46Z,1643,-1,0.0,0.2727944510323661,5.0174675323382845,3.787480152124772,-1000000000.0,0.002797195136601,0.002797,379984,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:48Z,1644,-1,0.0,0.3914260864257812,5.000238999134044,5.005691166676115,-1000000000.0,0.0040136697655556,0.004014,380211,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:49Z,1645,-1,0.0,0.3384889875139509,5.017448336903139,4.350450417288812,-1000000000.0,0.0034708175965485,0.003471,380441,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:50Z,1646,-1,0.0,0.3591047014508929,5.008913542565147,4.601692824508064,-1000000000.0,0.0036822276249359,0.003682,380674,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:52Z,1647,-1,0.0,0.354292733328683,5.016056693174415,4.5308821333164815,-1000000000.0,0.0036328700715302,0.003633,380902,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:53Z,1648,-1,0.0,0.3351538521902902,5.006493574154261,4.28556917005335,-1000000000.0,0.0034366429194776,0.003437,381128,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:54Z,1649,-1,0.0,0.363295418875558,5.010073861670531,4.61585079721408,-1000000000.0,0.0037251962066235,0.003725,381356,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:56Z,1650,-1,0.0,0.3061458042689732,5.0018683901567655,4.053904101689113,-1000000000.0,0.0031392054869054,0.003139,381588,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:57Z,1651,-1,0.0,0.3219168526785714,5.000210738181399,4.178075392730534,-1000000000.0,0.0033009245264393,0.003301,381814,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:58:58Z,1652,-1,0.0,0.2518027169363839,5.003385956881462,3.27966632170137,-1000000000.0,0.0025819715076928,0.002582,382044,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:00Z,1653,-1,0.0,0.2884565080915178,5.014049750089128,3.7598945118952543,-1000000000.0,0.0029577979539552,0.002958,382273,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:01Z,1654,-1,0.0,0.2478299822126116,5.0090164117315465,3.5804507612192538,-1000000000.0,0.0025412263329346,0.002541,382512,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:03Z,1655,-1,0.0,0.2491160801478794,5.022084280463214,3.5061721409729216,-1000000000.0,0.0025543932237439,0.002554,382749,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:04Z,1656,-1,0.0,0.3115790230887277,5.002114622598367,4.165430097898934,-1000000000.0,0.0031949169646283,0.003195,382995,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:05Z,1657,-1,0.0,0.406951904296875,5.004261476272943,5.055567737290403,-1000000000.0,0.0041728606432616,0.004173,383221,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:07Z,1658,-1,0.0,0.3115790230887277,5.006438438044935,4.145795669581275,-1000000000.0,0.0031949084185665,0.003195,383459,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:08Z,1659,-1,0.0,0.2943529401506696,5.020198668199129,3.7835700430732686,-1000000000.0,0.0030182477750494,0.003018,383691,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:09Z,1660,-1,0.0,0.3173991612025669,5.014448648433529,4.108400319702923,-1000000000.0,0.0032545715856162,0.003255,383918,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:11Z,1661,-1,0.0,0.396559579031808,5.00990105674912,4.993702437146567,-1000000000.0,0.0040662841309582,0.004066,384147,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:12Z,1662,-1,0.0,0.2585165841238839,5.001928578993428,3.5410738311475143,-1000000000.0,0.0026508174723781,0.002651,384378,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:13Z,1663,-1,0.0,0.3758839198521205,5.021127740747163,4.807520331465639,-1000000000.0,0.0038542510775868,0.003854,384606,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:15Z,1664,-1,0.0,0.35888671875,5.016985770612685,4.543738525215304,-1000000000.0,0.0036799740809118,0.00368,384843,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:16Z,1665,-1,0.0,0.3943143572126116,5.001074323049685,4.903249704104383,-1000000000.0,0.0040432839710746,0.004043,385074,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:17Z,1666,-1,0.0,0.3210013253348214,5.013458427272083,4.0217485460452735,-1000000000.0,0.0032915097985006,0.003292,385307,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:19Z,1667,-1,0.0,0.3277860369001116,5.007458893871077,4.538139529322507,-1000000000.0,0.0033610917376408,0.003361,385539,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:20Z,1668,-1,0.0,0.4012516566685268,5.005249937170117,5.200270157889463,-1000000000.0,0.0041144080199006,0.004114,385767,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:21Z,1669,-1,0.0,0.3117588588169643,5.008908862432562,4.013822160923155,-1000000000.0,0.0031967476031646,0.003197,386001,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:23Z,1670,-1,0.0,0.4000200544084821,5.019969280758235,5.042625660978956,-1000000000.0,0.0041017419392223,0.004102,386234,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:24Z,1671,-1,0.0,0.3866795131138393,5.000569889194551,4.836462365405168,-1000000000.0,0.0039649978081729,0.003965,386459,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:25Z,1672,-1,0.0,0.307448250906808,5.015753540498212,4.023887183138868,-1000000000.0,0.0031525336295289,0.003153,386694,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:26Z,1673,-1,0.0,0.3215626307896205,5.024287267616692,4.078370571602136,-1000000000.0,0.0032972432294104,0.003297,386928,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:28Z,1674,-1,0.0,0.3928211757114955,5.012990050161082,4.951149445143528,-1000000000.0,0.0040279431956532,0.004028,387164,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:29Z,1675,-1,0.0,0.3006689889090402,5.003392697061255,4.072555923223263,-1000000000.0,0.003083043525319,0.003083,387406,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:30Z,1676,-1,0.0,0.4454204014369419,5.011063021958249,5.428041676612338,-1000000000.0,0.0045672951242271,0.004567,387635,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:32Z,1677,-1,0.0,0.2446310860770089,5.023760863073608,3.511052562884288,-1000000000.0,0.0025084022488577,0.002508,387865,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T11:59:33Z,1678,-1,0.0,0.3357097080775669,5.003942227493426,4.260439724370372,-1000000000.0,0.0034423480761517,0.003442,388090,SAC,delta_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\delta_progress_time_efficiency\20260430_132231_tm2d_sac_AI_Training__5_delta_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
